248,67,1236.3,462.99,88.49,267.27,1,-1,-1,-1
248,69,722.19,299.38,208.14,626.41,1,-1,-1,-1
248,71,615.14,341.3,173.34,521.88,1,-1,-1,-1
248,74,1222.6,338.9,128.96,388.88,1,-1,-1,-1
249,48,1540.4,421.75,91.97,277.93,1,-1,-1,-1
249,49,1586.5,530.57,74.88,227.15,1,-1,-1,-1
249,59,1328.9,365.2,120.02,361.98,1,-1,-1,-1
249,60,1032.4,275.03,170.54,513.54,1,-1,-1,-1
249,65,1780.7,407.52,79.45,240.33,1,-1,-1,-1
249,66,917.92,334.75,139.71,420.93,1,-1,-1,-1
249,67,1242.9,465.56,87.58,264.54,1,-1,-1,-1
249,69,746.03,310.33,200.25,602.7,1,-1,-1,-1
249,71,628.08,335.78,178.98,538.86,1,-1,-1,-1
249,74,1222.6,338.9,128.96,388.88,1,-1,-1,-1
250,48,1538.9,416.66,95.68,289.12,1,-1,-1,-1
250,49,1596.4,532.28,68.65,208.25,1,-1,-1,-1
250,59,1335.5,364,114.7,345.94,1,-1,-1,-1
250,60,1035,275.36,170.33,512.94,1,-1,-1,-1
250,65,1779.9,402.95,79.12,239.35,1,-1,-1,-1
250,66,951.73,355.05,132.12,398.1,1,-1,-1,-1
250,69,780.65,314.58,197.19,593.49,1,-1,-1,-1
250,71,635.98,323.38,189.74,571.26,1,-1,-1,-1
251,48,1538.4,414.8,97.04,293.23,1,-1,-1,-1
251,49,1609.6,533.56,62.98,191.03,1,-1,-1,-1
251,59,1336.8,364.68,118.14,356.34,1,-1,-1,-1
251,60,1053.4,284.51,162.69,489.93,1,-1,-1,-1
251,65,1779.8,413.36,75.47,228.3,1,-1,-1,-1
251,66,963.68,362.6,129.37,389.82,1,-1,-1,-1
251,69,792.74,316.11,196.09,590.17,1,-1,-1,-1
251,71,658.88,328.9,185.24,557.71,1,-1,-1,-1
252,48,1538.1,414.15,97.55,294.75,1,-1,-1,-1
252,49,1614.3,534.06,60.81,184.47,1,-1,-1,-1
252,59,1337.2,364.91,119.39,360.11,1,-1,-1,-1
252,60,1059.8,287.96,159.81,481.28,1,-1,-1,-1
252,65,1789.6,417.32,74.09,224.16,1,-1,-1,-1
252,66,957.61,364.01,134.75,406.05,1,-1,-1,-1
252,69,796.52,316.62,195.71,589.05,1,-1,-1,-1
252,71,683.61,329.48,160.56,483.44,1,-1,-1,-1
252,74,1237.1,363.56,120.7,363.99,1,-1,-1,-1
253,48,1538,413.96,97.72,295.26,1,-1,-1,-1
253,49,1623.9,534.26,60.03,182.1,1,-1,-1,-1
253,59,1337.2,364.98,119.88,361.6,1,-1,-1,-1
253,60,1066.5,280.01,166.5,501.43,1,-1,-1,-1
253,65,1793.5,406.62,77.2,233.54,1,-1,-1,-1
253,66,964.8,382.77,130.57,393.49,1,-1,-1,-1
253,69,811,302.74,186.86,562.45,1,-1,-1,-1
253,71,691.68,329.64,151.07,454.89,1,-1,-1,-1
253,74,1227,346.48,126.42,381.23,1,-1,-1,-1
254,48,1537.9,413.94,97.77,295.38,1,-1,-1,-1
254,49,1627.1,533.88,62.63,189.97,1,-1,-1,-1
254,59,1337,364.99,120.08,362.19,1,-1,-1,-1
254,60,1064,286.05,161.43,486.19,1,-1,-1,-1
254,65,1794.3,414.57,74.83,226.4,1,-1,-1,-1
254,66,984.41,372.31,129.02,388.85,1,-1,-1,-1
254,69,828.17,311.68,192.46,579.29,1,-1,-1,-1
254,71,702.05,331.35,171.9,517.61,1,-1,-1,-1
254,74,1234.5,359.1,122.19,368.49,1,-1,-1,-1
255,48,1537.8,413.99,97.76,295.35,1,-1,-1,-1
255,49,1628.1,533.75,63.58,192.85,1,-1,-1,-1
255,59,1348.2,375.71,109.84,331.34,1,-1,-1,-1
255,60,1067.2,279.24,167.16,503.44,1,-1,-1,-1
255,65,1804.5,417.69,73.92,223.66,1,-1,-1,-1
255,66,991.17,368.33,128.51,387.33,1,-1,-1,-1
255,69,845.95,300.95,185.8,559.26,1,-1,-1,-1
255,71,729.55,331.93,178.72,538.16,1,-1,-1,-1
255,74,1236,361.65,121.34,365.92,1,-1,-1,-1
256,48,1537.8,414.05,97.74,295.28,1,-1,-1,-1
256,49,1633.4,533.46,63.93,193.9,1,-1,-1,-1
256,59,1357.1,368.69,116.59,351.7,1,-1,-1,-1
256,60,1084.5,285.69,161.75,487.16,1,-1,-1,-1
256,65,1810.9,418.72,70.27,212.65,1,-1,-1,-1
256,66,1002.4,370.51,127.09,383.03,1,-1,-1,-1
256,69,876.56,296.79,183.29,551.72,1,-1,-1,-1
256,71,739.79,308.2,181.49,546.5,1,-1,-1,-1
256,80,1225.2,434.18,73.61,222.69,1,-1,-1,-1
257,48,1537.8,414.11,97.71,295.2,1,-1,-1,-1
257,59,1374.6,379.97,113.61,342.71,1,-1,-1,-1
257,60,1112.1,309.61,159.66,480.88,1,-1,-1,-1
257,65,1820.3,419.17,72.31,218.82,1,-1,-1,-1
257,69,887.13,295.29,182.42,549.14,1,-1,-1,-1
257,71,743.04,298.93,182.56,549.7,1,-1,-1,-1
257,80,1226.7,437.25,72.64,219.78,1,-1,-1,-1
258,48,1537.7,414.18,97.69,295.12,1,-1,-1,-1
258,59,1382.5,370.38,117.85,355.52,1,-1,-1,-1
258,60,1121.9,318.37,158.92,478.66,1,-1,-1,-1
258,65,1816.5,419.22,69.75,211.1,1,-1,-1,-1
258,69,890.34,319.34,182.17,548.37,1,-1,-1,-1
258,71,767.76,295.45,182.94,550.85,1,-1,-1,-1
259,48,1537.7,414.23,97.67,295.05,1,-1,-1,-1
259,49,1662.7,533.69,64.07,194.31,1,-1,-1,-1
259,59,1385.3,366.86,119.41,360.23,1,-1,-1,-1
259,60,1125.1,321.49,158.68,477.95,1,-1,-1,-1
259,65,1814.7,419.19,68.8,208.23,1,-1,-1,-1
259,69,906.84,317.86,190.9,574.65,1,-1,-1,-1
259,71,776.61,294.23,183.06,551.22,1,-1,-1,-1
260,48,1537.7,414.28,97.65,294.98,1,-1,-1,-1
260,49,1666,533.74,64.07,194.3,1,-1,-1,-1
260,59,1386.1,365.48,120.02,362.04,1,-1,-1,-1
260,60,1133.8,292.15,166.23,500.69,1,-1,-1,-1
260,65,1812.1,407.15,75.39,228.17,1,-1,-1,-1
260,69,912.57,317.27,194.13,584.39,1,-1,-1,-1
260,71,779.38,293.88,183.08,551.28,1,-1,-1,-1
261,48,1537.7,414.33,97.63,294.92,1,-1,-1,-1
261,49,1675.7,533.75,64.08,194.3,1,-1,-1,-1
261,59,1386.2,364.96,120.24,362.72,1,-1,-1,-1
261,60,1136.7,281.26,169.03,509.13,1,-1,-1,-1
261,65,1819.7,414.43,74.32,224.94,1,-1,-1,-1
261,69,922.52,327.25,186.77,562.26,1,-1,-1,-1
261,71,790.98,326.03,174.99,526.93,1,-1,-1,-1
262,48,1537.6,414.36,97.61,294.87,1,-1,-1,-1
262,49,1679.2,533.76,64.07,194.28,1,-1,-1,-1
262,59,1386,364.77,120.32,362.95,1,-1,-1,-1
262,60,1137.5,277.04,170.12,512.38,1,-1,-1,-1
262,65,1824.8,417.34,70.6,213.7,1,-1,-1,-1
262,67,1301.4,415.7,97.23,293.66,1,-1,-1,-1
262,69,950.13,306.45,183.91,553.66,1,-1,-1,-1
262,71,802.16,344.54,164.18,494.4,1,-1,-1,-1
263,48,1537.6,414.4,97.6,294.82,1,-1,-1,-1
263,49,1686.1,534.23,61.22,185.63,1,-1,-1,-1
263,59,1385.7,364.7,120.34,363.02,1,-1,-1,-1
263,60,1150.6,284.4,163.01,490.98,1,-1,-1,-1
263,65,1826.1,417.2,76.11,230.36,1,-1,-1,-1
263,67,1306.3,413.1,97.65,294.95,1,-1,-1,-1
263,69,959.77,298.74,182.89,550.57,1,-1,-1,-1
263,71,805.6,351.32,160.2,482.42,1,-1,-1,-1
264,48,1542.5,420.41,93.26,281.72,1,-1,-1,-1
264,49,1688.5,534.41,60.11,182.3,1,-1,-1,-1
264,59,1401.5,364.68,120.34,363.02,1,-1,-1,-1
264,60,1163.5,294.39,153.1,461.15,1,-1,-1,-1
264,65,1826.6,406.82,78.05,236.23,1,-1,-1,-1
264,69,962.78,295.9,182.53,549.53,1,-1,-1,-1
264,71,828.05,353.63,158.83,478.31,1,-1,-1,-1
264,86,816.33,272.53,225.27,677.82,1,-1,-1,-1
265,48,1544.3,422.73,91.59,276.69,1,-1,-1,-1
265,49,1691.8,534.02,62.6,189.84,1,-1,-1,-1
265,59,1404.8,363.54,115.01,346.94,1,-1,-1,-1
265,60,1159.4,290.94,156.69,471.97,1,-1,-1,-1
265,65,1826.7,402.72,78.81,238.51,1,-1,-1,-1
265,69,989.18,327.38,174.28,524.7,1,-1,-1,-1
265,71,835.76,354.34,158.39,477.02,1,-1,-1,-1
265,86,824.6,272.53,225.27,677.82,1,-1,-1,-1
266,48,1545,423.57,90.99,274.88,1,-1,-1,-1
266,49,1699.3,522.44,66.54,201.76,1,-1,-1,-1
266,59,1408.3,364.28,118.39,357.14,1,-1,-1,-1
266,60,1166,316.49,150.9,454.55,1,-1,-1,-1
266,65,1823.6,404,86.79,262.63,1,-1,-1,-1
266,69,996.99,306.3,179.5,540.42,1,-1,-1,-1
266,71,847.12,340.28,174.19,524.59,1,-1,-1,-1
267,48,1545.2,423.85,90.78,274.27,1,-1,-1,-1
267,49,1708.7,537.55,62.28,188.86,1,-1,-1,-1
267,59,1409.5,364.55,119.61,360.83,1,-1,-1,-1
267,60,1169.3,312.92,163.65,492.95,1,-1,-1,-1
267,65,1834.5,413.02,75.83,229.48,1,-1,-1,-1
267,67,1324.5,421.58,91.79,277.28,1,-1,-1,-1
267,69,1000.9,331.03,173.29,521.73,1,-1,-1,-1
267,71,858.86,343,172.01,518.02,1,-1,-1,-1
268,48,1540.3,417.91,95.09,287.27,1,-1,-1,-1
268,49,1714.9,537.9,62.29,188.88,1,-1,-1,-1
268,59,1409.8,364.66,120.08,362.24,1,-1,-1,-1
268,60,1170.4,311.65,168.17,506.55,1,-1,-1,-1
268,65,1838.9,416.98,71,214.89,1,-1,-1,-1
268,67,1329.2,420.47,91.62,276.76,1,-1,-1,-1
268,69,1001.6,340.56,170.94,514.69,1,-1,-1,-1
268,71,879.17,311.78,179.19,539.62,1,-1,-1,-1
269,48,1543.3,421.62,92.41,279.18,1,-1,-1,-1
269,49,1717.5,534.78,63.61,192.86,1,-1,-1,-1
269,59,1422.1,378.47,114.93,346.71,1,-1,-1,-1
269,60,1192.8,288.73,169.94,511.88,1,-1,-1,-1
269,65,1838.7,418.47,72.68,219.98,1,-1,-1,-1
269,69,1024.4,343.95,170.14,512.28,1,-1,-1,-1
269,71,892.63,309.6,173.89,523.69,1,-1,-1,-1
270,48,1544.5,423.09,91.35,275.99,1,-1,-1,-1
270,49,1718.7,534.14,63.89,193.73,1,-1,-1,-1
270,59,1433.4,380.65,107.88,325.46,1,-1,-1,-1
270,60,1201.3,279.78,170.59,513.85,1,-1,-1,-1
270,65,1840.2,418.89,69.99,211.85,1,-1,-1,-1
270,67,1338.6,428.08,85.72,259,1,-1,-1,-1
270,69,1032.4,345.07,169.9,511.57,1,-1,-1,-1
270,71,915.25,299.19,179.89,541.74,1,-1,-1,-1
271,48,1544.9,423.62,90.96,274.83,1,-1,-1,-1
271,49,1723.3,534.37,61.15,185.42,1,-1,-1,-1
271,59,1437.3,381.38,105.29,317.67,1,-1,-1,-1
271,60,1214.4,285.3,163.31,491.93,1,-1,-1,-1
271,65,1840.6,419.03,68.96,208.76,1,-1,-1,-1
271,67,1342.9,424.97,89.16,269.4,1,-1,-1,-1
271,69,1034.8,345.36,169.86,511.47,1,-1,-1,-1
271,71,927.89,304.91,174.11,524.32,1,-1,-1,-1
272,48,1545.1,423.81,90.83,274.43,1,-1,-1,-1
272,49,1728.5,534.31,61,184.96,1,-1,-1,-1
272,59,1438.6,381.59,104.4,315.02,1,-1,-1,-1
272,60,1219,287.51,160.46,483.33,1,-1,-1,-1
272,65,1840.7,419.06,68.6,207.68,1,-1,-1,-1
272,67,1359.4,470.98,72.55,219.29,1,-1,-1,-1
272,69,1058.1,345.36,169.9,511.59,1,-1,-1,-1
272,71,931.72,340.3,157.08,473.08,1,-1,-1,-1
273,48,1553.3,417.85,95.14,287.44,1,-1,-1,-1
273,59,1438.8,381.62,104.13,314.2,1,-1,-1,-1
273,60,1220.4,288.35,159.41,480.17,1,-1,-1,-1
273,65,1840.6,419.05,68.49,207.35,1,-1,-1,-1
273,67,1365.5,475.89,70.41,212.83,1,-1,-1,-1
273,69,1082.8,351.25,162.34,488.87,1,-1,-1,-1
273,71,932.53,319.77,165.81,499.38,1,-1,-1,-1
274,48,1560.2,421.54,92.47,279.4,1,-1,-1,-1
274,59,1438.7,381.58,104.07,314.05,1,-1,-1,-1
274,60,1233.1,279.62,166.63,501.93,1,-1,-1,-1
274,65,1841.5,407.11,75.32,228.02,1,-1,-1,-1
274,69,1098,347.24,167.28,503.75,1,-1,-1,-1
274,71,932.57,345.39,154.24,464.54,1,-1,-1,-1
275,48,1562.8,423.01,91.41,276.19,1,-1,-1,-1
275,59,1438.5,381.53,104.09,314.12,1,-1,-1,-1
275,60,1246.3,285.28,161.85,487.52,1,-1,-1,-1
275,65,1849.8,414.23,71.22,215.61,1,-1,-1,-1
275,69,1106.6,337.75,177.17,533.52,1,-1,-1,-1
275,71,932.01,321.72,164.79,496.32,1,-1,-1,-1
276,48,1562.6,427.54,86.95,262.74,1,-1,-1,-1
276,59,1438.3,381.47,104.13,314.27,1,-1,-1,-1
276,60,1255,294.62,152.83,460.38,1,-1,-1,-1
276,65,1853,417.25,69.5,210.4,1,-1,-1,-1
276,69,1128.3,342.02,172.94,520.8,1,-1,-1,-1
276,71,933.12,341.79,160.98,484.85,1,-1,-1,-1
277,48,1562.4,440.83,85.28,257.69,1,-1,-1,-1
277,59,1452.8,390.7,99.5,300.3,1,-1,-1,-1
277,60,1257.8,318.4,149.44,450.18,1,-1,-1,-1
277,65,1854.2,418.36,68.86,208.5,1,-1,-1,-1
277,67,1373.8,433.27,83.52,252.49,1,-1,-1,-1
277,69,1136.1,343.67,171.25,515.71,1,-1,-1,-1
277,71,954.37,349.76,159.48,480.36,1,-1,-1,-1
278,48,1562.3,445.6,84.69,255.94,1,-1,-1,-1
278,59,1457.5,384.7,102.55,309.53,1,-1,-1,-1
278,60,1277,330.86,141.54,426.42,1,-1,-1,-1
278,65,1858.4,426.11,65.55,198.5,1,-1,-1,-1
278,67,1378.1,431.33,83.77,253.23,1,-1,-1,-1
278,69,1138.5,321.49,170.63,513.83,1,-1,-1,-1
278,71,961.95,352.65,158.95,478.76,1,-1,-1,-1
279,48,1572.5,438.9,92.99,281,1,-1,-1,-1
279,59,1459.7,391.76,99.01,298.85,1,-1,-1,-1
279,60,1286.3,335.29,139.41,419.98,1,-1,-1,-1
279,65,1859.9,429.01,64.32,194.79,1,-1,-1,-1
279,67,1388.2,429.63,84.58,255.69,1,-1,-1,-1
279,69,1161.6,335.9,170.41,513.17,1,-1,-1,-1
279,71,981.22,357.83,151.67,456.87,1,-1,-1,-1
280,48,1576.2,436.48,95.98,290.02,1,-1,-1,-1
280,59,1459.7,385.02,102.42,309.16,1,-1,-1,-1
280,65,1860.3,430.02,63.9,193.52,1,-1,-1,-1
280,67,1391,429.05,84.8,256.35,1,-1,-1,-1
280,69,1181.7,347.33,162.76,490.16,1,-1,-1,-1
280,71,999.91,362.28,142.21,428.39,1,-1,-1,-1
281,48,1578.7,443.54,88.95,268.8,1,-1,-1,-1
281,59,1473.5,382.57,103.67,312.93,1,-1,-1,-1
281,60,1287.6,331.41,146.55,441.52,1,-1,-1,-1
281,65,1860.4,430.34,63.76,193.13,1,-1,-1,-1
281,67,1395.7,427.25,85.09,257.24,1,-1,-1,-1
281,69,1176.5,345.57,167.59,504.7,1,-1,-1,-1
281,71,1006.2,363.77,138.82,418.21,1,-1,-1,-1
282,48,1583.8,458.54,82.24,248.55,1,-1,-1,-1
282,59,1491.3,390.81,99.52,300.44,1,-1,-1,-1
282,60,1246,295.51,179.54,540.87,1,-1,-1,-1
282,65,1860.3,430.41,63.74,193.07,1,-1,-1,-1
282,69,1193,355,154.76,466.11,1,-1,-1,-1
282,71,1016.4,361.56,144.49,435.29,1,-1,-1,-1
283,48,1581.2,463.25,83.71,252.99,1,-1,-1,-1
283,59,1484.9,384.59,102.68,309.96,1,-1,-1,-1
283,60,1247.8,294.1,182.53,549.86,1,-1,-1,-1
283,65,1860.3,430.39,63.75,193.11,1,-1,-1,-1
283,69,1213.4,354.3,157.09,473.13,1,-1,-1,-1
283,71,1019.8,360.74,146.54,441.48,1,-1,-1,-1
284,48,1583.3,466.5,83.12,251.23,1,-1,-1,-1
284,59,1495.2,391.5,99.2,299.48,1,-1,-1,-1
284,65,1861.7,431.29,63.28,191.69,1,-1,-1,-1
284,67,1415.4,423.5,90.27,272.89,1,-1,-1,-1
284,69,1220.3,354.02,157.93,475.66,1,-1,-1,-1
284,71,1040.5,360.34,147.38,444.02,1,-1,-1,-1
285,59,1486,384.8,102.58,309.7,1,-1,-1,-1
285,67,1420.6,421.85,90.94,274.92,1,-1,-1,-1
285,69,1227.7,358.03,151.19,455.39,1,-1,-1,-1
285,71,1056.9,362.68,141.13,425.21,1,-1,-1,-1
286,59,1495.2,391.51,99.21,299.52,1,-1,-1,-1
286,69,1246,333.54,155.92,469.66,1,-1,-1,-1
286,71,1062.5,363.5,138.79,418.18,1,-1,-1,-1
287,59,1498.5,394.11,97.91,295.6,1,-1,-1,-1
287,69,1266.2,317.29,165.2,497.59,1,-1,-1,-1
287,71,1055,361.14,144.69,435.95,1,-1,-1,-1
288,59,1500.9,385.71,102.14,308.39,1,-1,-1,-1
288,69,1273.5,311.25,168.69,508.11,1,-1,-1,-1
288,71,1061,362.8,140.3,422.76,1,-1,-1,-1
289,59,1501.7,382.63,103.7,313.09,1,-1,-1,-1
289,69,1282.9,316.41,162.59,489.74,1,-1,-1,-1
289,71,1062.8,363.39,138.63,417.75,1,-1,-1,-1
289,97,1170.6,338.95,128.87,388.46,1,-1,-1,-1
290,59,1513.5,390.59,99.69,301,1,-1,-1,-1
290,69,1301.4,311.07,167.8,505.42,1,-1,-1,-1
290,71,1063.2,363.56,138.06,416.03,1,-1,-1,-1
290,97,1190.7,339.06,128.59,387.65,1,-1,-1,-1
291,59,1517.8,393.69,98.13,296.31,1,-1,-1,-1
291,69,1292.7,316.56,162.23,488.65,1,-1,-1,-1
291,71,1081.6,363.59,137.88,415.51,1,-1,-1,-1
291,97,1197,339.06,128.6,387.67,1,-1,-1,-1
292,59,1521.5,385.5,102.26,308.78,1,-1,-1,-1
292,69,1288.5,318.86,160.03,482.04,1,-1,-1,-1
292,71,1088.2,363.57,137.85,415.44,1,-1,-1,-1
292,97,1198.6,339.03,128.66,387.85,1,-1,-1,-1
293,59,1533.5,391.61,99.19,299.5,1,-1,-1,-1
293,69,1307.9,319.78,159.22,479.61,1,-1,-1,-1
293,71,1090.3,363.53,137.88,415.52,1,-1,-1,-1
293,97,1198.9,339.01,128.71,388.03,1,-1,-1,-1
294,59,1537.9,394.01,97.98,295.86,1,-1,-1,-1
294,69,1315.9,345.6,151.85,457.41,1,-1,-1,-1
294,71,1090.8,363.49,137.92,415.65,1,-1,-1,-1
294,97,1216.7,338.99,128.76,388.17,1,-1,-1,-1
295,59,1539.3,394.88,97.54,294.55,1,-1,-1,-1
295,60,1236.8,308.63,171.98,518.05,1,-1,-1,-1
295,69,1318.4,355.44,149.08,449.08,1,-1,-1,-1
295,71,1109.3,363.45,137.96,415.78,1,-1,-1,-1
295,97,1216.8,340.08,122.87,370.44,1,-1,-1,-1
296,59,1539.7,395.18,97.39,294.1,1,-1,-1,-1
296,60,1314.2,284.97,189.87,571.89,1,-1,-1,-1
296,69,1318.9,358.93,148.11,446.19,1,-1,-1,-1
296,71,1115.9,363.41,138,415.91,1,-1,-1,-1
296,97,1222.6,339.36,126.72,382.03,1,-1,-1,-1
297,59,1539.6,395.26,97.35,293.98,1,-1,-1,-1
297,60,1321.9,283,191.87,577.91,1,-1,-1,-1
297,69,1338.8,360.11,147.81,445.29,1,-1,-1,-1
297,71,1118.1,363.38,138.03,416.02,1,-1,-1,-1
297,97,1224.7,355.28,116.85,352.31,1,-1,-1,-1
298,59,1556.6,386.01,102.01,308.04,1,-1,-1,-1
298,69,1346.1,334.87,154.88,466.58,1,-1,-1,-1
298,71,1118.7,363.36,138.06,416.12,1,-1,-1,-1
298,97,1235.4,362.6,118.71,357.93,1,-1,-1,-1
299,59,1562.8,382.58,103.74,313.26,1,-1,-1,-1
299,69,1348.6,325.56,157.49,474.46,1,-1,-1,-1
299,71,1118.6,363.33,138.09,416.2,1,-1,-1,-1
299,97,1246.3,347.62,125.21,377.54,1,-1,-1,-1
300,49,1714.7,530.3,68.56,207.82,1,-1,-1,-1
300,59,1564.3,384.31,109.32,330.11,1,-1,-1,-1
300,60,1351.4,257.05,208.54,628.04,1,-1,-1,-1
300,69,1368.5,347.11,151.51,456.45,1,-1,-1,-1
300,71,1118.3,363.31,138.11,416.28,1,-1,-1,-1
300,97,1250.1,342.09,127.61,384.78,1,-1,-1,-1
301,49,1713.8,530.15,68.86,208.72,1,-1,-1,-1
301,59,1564.8,384.98,111.43,336.46,1,-1,-1,-1
301,60,1359.8,253.07,211.61,637.28,1,-1,-1,-1
301,69,1377.4,329.91,156.33,470.98,1,-1,-1,-1
301,71,1136.5,363.29,138.14,416.35,1,-1,-1,-1
301,97,1256.5,341.93,127.73,385.14,1,-1,-1,-1
302,59,1574.2,391.29,102.8,310.39,1,-1,-1,-1
302,69,1380.5,323.67,158.09,476.27,1,-1,-1,-1
302,71,1124.7,363.27,138.15,416.41,1,-1,-1,-1
303,59,1567.8,387.57,109.09,329.39,1,-1,-1,-1
303,69,1381.3,321.33,158.76,478.29,1,-1,-1,-1
303,71,1138.4,363.26,138.17,416.46,1,-1,-1,-1
304,59,1565.6,386.27,111.3,336.05,1,-1,-1,-1
304,69,1381.2,320.5,159.01,479.04,1,-1,-1,-1
304,71,1143.4,363.25,138.18,416.51,1,-1,-1,-1
304,97,1274.7,339.19,128.87,388.58,1,-1,-1,-1
305,59,1578.9,382.74,107.24,323.79,1,-1,-1,-1
305,60,1381.2,308.42,198.66,598.22,1,-1,-1,-1
305,69,1392,348.01,145.5,438.37,1,-1,-1,-1
305,71,1146.1,364.39,132.05,398.05,1,-1,-1,-1
305,97,1276.6,338.87,129,388.97,1,-1,-1,-1
306,59,1579,390.65,100.93,304.73,1,-1,-1,-1
306,60,1382.4,314.51,196.99,593.16,1,-1,-1,-1
306,69,1395.7,358.81,140.24,422.53,1,-1,-1,-1
306,71,1145.8,363.64,135.98,409.89,1,-1,-1,-1
306,97,1285,355.9,123.3,371.8,1,-1,-1,-1
307,59,1582.7,390.91,100.64,303.85,1,-1,-1,-1
307,60,1389.1,316.91,197.67,595.23,1,-1,-1,-1
307,69,1403.8,359.94,145.18,437.43,1,-1,-1,-1
307,71,1163.7,364.51,131.29,395.77,1,-1,-1,-1
307,97,1280,344.96,126.96,382.85,1,-1,-1,-1
308,69,1406.6,360.3,146.96,442.79,1,-1,-1,-1
308,71,1170.3,364.84,129.5,390.37,1,-1,-1,-1
308,97,1288.7,356.87,117.28,353.67,1,-1,-1,-1
309,69,1407.3,360.34,147.67,444.94,1,-1,-1,-1
309,71,1172.5,364.95,128.86,388.47,1,-1,-1,-1
309,97,1288.7,362.71,119,358.86,1,-1,-1,-1
310,59,1613.9,394.62,97.76,295.19,1,-1,-1,-1
310,60,1383.2,282.09,196.36,591.24,1,-1,-1,-1
310,69,1418.9,362.83,141.36,425.96,1,-1,-1,-1
310,71,1190.4,364.99,128.66,387.87,1,-1,-1,-1
310,97,1304.8,364.73,119.61,360.73,1,-1,-1,-1
311,59,1619.6,395.16,97.27,293.71,1,-1,-1,-1
311,60,1387.3,280.32,196.71,592.29,1,-1,-1,-1
311,69,1422.9,363.68,138.98,418.78,1,-1,-1,-1
311,71,1179.9,363.83,134.8,406.37,1,-1,-1,-1
311,97,1304,348.22,125.62,378.85,1,-1,-1,-1
312,59,1633.9,395.12,97.37,294.02,1,-1,-1,-1
312,69,1432.5,361.32,144.83,436.43,1,-1,-1,-1
312,71,1192.5,364.54,131.02,394.98,1,-1,-1,-1
312,97,1310.1,358.92,122.22,368.6,1,-1,-1,-1
313,59,1637.4,395.17,97.33,293.92,1,-1,-1,-1
313,69,1446,362.97,140.44,423.21,1,-1,-1,-1
313,71,1197.2,364.81,129.53,390.51,1,-1,-1,-1
313,97,1314.1,361.99,115.48,348.3,1,-1,-1,-1
314,59,1638.6,395.18,97.33,293.9,1,-1,-1,-1
314,69,1440.5,340.95,145.42,438.23,1,-1,-1,-1
314,71,1200.2,363.75,135.18,407.53,1,-1,-1,-1
314,97,1319.2,363.2,114.56,345.53,1,-1,-1,-1
315,59,1638.8,395.17,97.34,293.93,1,-1,-1,-1
315,69,1448.5,355.04,140.72,424.06,1,-1,-1,-1
315,71,1201.3,363.36,137.26,413.8,1,-1,-1,-1
316,59,1639.1,402.03,93,280.86,1,-1,-1,-1
316,69,1451.3,360.59,138.9,418.58,1,-1,-1,-1
316,71,1195.1,380.13,126.31,380.81,1,-1,-1,-1
317,59,1638.5,397.61,95.8,289.31,1,-1,-1,-1
317,69,1452.1,362.62,138.25,416.64,1,-1,-1,-1
317,71,1208.9,386.73,121.97,367.76,1,-1,-1,-1
317,97,1335.8,363.43,112.15,338.29,1,-1,-1,-1
318,59,1650.8,402.86,92.48,279.32,1,-1,-1,-1
318,69,1452.2,363.33,138.04,416,1,-1,-1,-1
318,71,1213.6,389.02,120.46,363.2,1,-1,-1,-1
318,97,1341.1,364.3,111.27,335.63,1,-1,-1,-1
319,59,1655.7,397.88,95.63,288.83,1,-1,-1,-1
319,69,1452,363.56,137.98,415.86,1,-1,-1,-1
319,71,1224,372.37,132.02,398.05,1,-1,-1,-1
319,97,1338.1,363.46,111.83,337.32,1,-1,-1,-1
320,59,1663.1,396.35,88.45,267.16,1,-1,-1,-1
320,69,1451.8,363.61,137.99,415.88,1,-1,-1,-1
320,71,1234.9,383.07,124.59,375.69,1,-1,-1,-1
320,97,1338,363.39,111.84,337.36,1,-1,-1,-1
321,59,1672.5,391.37,109.76,331.49,1,-1,-1,-1
321,69,1451.5,363.59,138.01,415.96,1,-1,-1,-1
321,71,1238.8,387.45,121.53,366.48,1,-1,-1,-1
321,97,1338,363.36,111.85,337.41,1,-1,-1,-1
321,100,1596.9,450.52,83.51,252.51,1,-1,-1,-1
322,59,1672.5,397.78,107.19,323.73,1,-1,-1,-1
322,69,1455.9,364.7,131.88,397.51,1,-1,-1,-1
322,71,1245.2,386.75,115.01,346.82,1,-1,-1,-1
322,97,1337.8,363.32,111.87,337.5,1,-1,-1,-1
322,100,1599,442.7,89.26,269.88,1,-1,-1,-1
322,101,1183.3,402.13,104.56,315.68,1,-1,-1,-1
323,59,1676.2,389.94,110.81,334.62,1,-1,-1,-1
323,69,1457.4,365.08,129.58,390.58,1,-1,-1,-1
323,71,1249.4,389.96,124.04,374.06,1,-1,-1,-1
323,97,1337.6,363.29,111.9,337.6,1,-1,-1,-1
323,100,1596.8,443.73,86.81,262.47,1,-1,-1,-1
323,101,1183,411.69,99.2,299.49,1,-1,-1,-1
324,59,1677.5,386.97,112.15,338.67,1,-1,-1,-1
324,69,1457.9,365.2,128.78,388.18,1,-1,-1,-1
324,71,1259.7,389.87,121.54,366.53,1,-1,-1,-1
324,97,1334.2,375.18,106.93,322.62,1,-1,-1,-1
324,100,1596,444.65,85.69,259.11,1,-1,-1,-1
324,101,1182.9,414.75,97.48,294.32,1,-1,-1,-1
